step,time_fs,E_pot_eV,E_kin_eV,E_tot_eV,T_K
3013000,1506500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3014000,1507000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3015000,1507500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3016000,1508000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3017000,1508500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3018000,1509000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3019000,1509500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3020000,1510000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3021000,1510500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3022000,1511000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3023000,1511500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3024000,1512000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3025000,1512500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3026000,1513000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3027000,1513500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3028000,1514000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3029000,1514500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3030000,1515000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3031000,1515500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3032000,1516000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3033000,1516500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3034000,1517000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3035000,1517500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3036000,1518000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3037000,1518500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3038000,1519000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3039000,1519500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3040000,1520000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3041000,1520500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3042000,1521000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3043000,1521500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3044000,1522000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3045000,1522500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3046000,1523000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3047000,1523500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3048000,1524000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3049000,1524500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3050000,1525000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3051000,1525500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3052000,1526000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3053000,1526500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3054000,1527000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3055000,1527500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3056000,1528000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3057000,1528500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3058000,1529000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3059000,1529500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3060000,1530000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3061000,1530500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3062000,1531000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3063000,1531500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3064000,1532000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3065000,1532500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3066000,1533000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3067000,1533500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3068000,1534000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3069000,1534500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3070000,1535000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3071000,1535500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3072000,1536000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3073000,1536500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3074000,1537000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3075000,1537500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3076000,1538000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3077000,1538500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3078000,1539000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3079000,1539500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3080000,1540000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3081000,1540500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3082000,1541000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3083000,1541500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3084000,1542000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3085000,1542500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3086000,1543000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3087000,1543500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3088000,1544000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3089000,1544500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3090000,1545000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3091000,1545500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3092000,1546000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3093000,1546500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3094000,1547000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3095000,1547500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3096000,1548000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3097000,1548500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3098000,1549000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3099000,1549500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3100000,1550000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3101000,1550500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3102000,1551000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3103000,1551500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3104000,1552000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3105000,1552500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3106000,1553000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3107000,1553500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3108000,1554000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3109000,1554500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3110000,1555000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3111000,1555500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3112000,1556000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3113000,1556500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3114000,1557000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3115000,1557500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3116000,1558000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3117000,1558500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3118000,1559000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3119000,1559500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3120000,1560000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3121000,1560500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3122000,1561000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3123000,1561500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3124000,1562000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3125000,1562500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3126000,1563000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3127000,1563500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3128000,1564000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3129000,1564500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3130000,1565000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3131000,1565500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3132000,1566000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3133000,1566500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3134000,1567000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3135000,1567500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3136000,1568000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3137000,1568500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3138000,1569000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3139000,1569500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3140000,1570000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3141000,1570500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3142000,1571000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3143000,1571500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3144000,1572000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3145000,1572500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3146000,1573000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3147000,1573500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3148000,1574000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3149000,1574500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3150000,1575000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3151000,1575500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3152000,1576000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3153000,1576500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3154000,1577000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3155000,1577500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3156000,1578000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3157000,1578500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3158000,1579000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3159000,1579500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3160000,1580000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3161000,1580500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3162000,1581000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3163000,1581500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3164000,1582000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3165000,1582500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3166000,1583000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3167000,1583500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3168000,1584000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3169000,1584500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3170000,1585000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3171000,1585500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3172000,1586000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3173000,1586500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3174000,1587000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3175000,1587500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3176000,1588000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3177000,1588500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3178000,1589000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3179000,1589500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3180000,1590000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3181000,1590500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3182000,1591000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3183000,1591500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3184000,1592000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3185000,1592500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3186000,1593000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3187000,1593500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3188000,1594000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3189000,1594500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3190000,1595000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
